book_id	word	TF_title_val
263	enchanted	0.7071067811865475
263	ella	0.7071067811865475
241	star	0.7071067811865475
241	number	0.7071067811865475
457	historian	1.0
523	carried	0.7071067811865475
523	thing	0.7071067811865475
687	1776	1.0
82	wild	1.0
383	million	0.5773502691896258
383	piece	0.5773502691896258
383	little	0.5773502691896258
236	thin	0.3779644730092272
236	everest	0.3779644730092272
236	mt	0.3779644730092272
236	personal	0.3779644730092272
236	account	0.3779644730092272
236	disaster	0.3779644730092272
236	air	0.3779644730092272
213	die	0.7071067811865475
213	verwandlung	0.7071067811865475
1329		0.5773502691896258
1329	howl	0.5773502691896258
1329	poem	0.5773502691896258
308	secret	0.7071067811865475
308	keep	0.7071067811865475
560	bovary	0.7071067811865475
560	madame	0.7071067811865475
1393	brideshead	0.35355339059327373
1393	profane	0.35355339059327373
1393	memory	0.35355339059327373
1393	captain	0.35355339059327373
1393	revisited	0.35355339059327373
1393	sacred	0.35355339059327373
1393	charles	0.35355339059327373
1393	ryder	0.35355339059327373
97	dracula	1.0
961	middlemarch	1.0
1035	universe	0.5773502691896258
1035	einstein	0.5773502691896258
1035	life	0.5773502691896258
701	mr	0.7071067811865475
701	dalloway	0.7071067811865475
1041		1.0
162	ltranger	1.0
718	fury	0.7071067811865475
718	sound	0.7071067811865475
1224	superstring	0.35355339059327373
1224	elegant	0.35355339059327373
1224	dimension	0.35355339059327373
1224	hidden	0.35355339059327373
1224	theory	0.35355339059327373
1224	quest	0.35355339059327373
1224	universe	0.35355339059327373
1224	ultimate	0.35355339059327373
304		0.5
304	know	0.5
304	much	0.5
304	true	0.5
229	adventure	0.5773502691896258
229	alices	0.5773502691896258
229	wonderland	0.5773502691896258
222	bourne	0.7071067811865475
222	identity	0.7071067811865475
448	earth	0.5
448	driven	0.5
448	purpose	0.5
448	life	0.5
1319	pretty	0.7071067811865475
1319	horse	0.7071067811865475
478	mariner	0.35355339059327373
478	adventure	0.35355339059327373
478	crusoe	0.35355339059327373
478	life	0.35355339059327373
478	robinson	0.35355339059327373
478	surprising	0.35355339059327373
478	strange	0.35355339059327373
478	york	0.35355339059327373
1113	zarathustra	0.5773502691896258
1113	sprach	0.5773502691896258
1113	also	0.5773502691896258
538	good	0.5
538	midnight	0.5
538	garden	0.5
538	evil	0.5
590	copperfield	0.7071067811865475
590	david	0.7071067811865475
479	il	0.7071067811865475
479	principe	0.7071067811865475
1316	edgar	0.5773502691896258
1316	story	0.5773502691896258
1316	sawtelle	0.5773502691896258
56	breaking	0.7071067811865475
56	dawn	0.7071067811865475
1149	vanishing	0.7071067811865475
1149	act	0.7071067811865475
399	tale	0.5773502691896258
399	beedle	0.5773502691896258
399	bard	0.5773502691896258
927	crank	0.7071067811865475
927	1	0.7071067811865475
273	snow	0.5
273	secret	0.5
273	flower	0.5
273	fan	0.5
1238	achak	0.5
1238	valentino	0.5
1238	autobiography	0.5
1238	deng	0.5
197	dead	0.7071067811865475
197	dark	0.7071067811865475
527	dallas	0.5773502691896258
527	dead	0.5773502691896258
527	living	0.5773502691896258
563	dead	0.7071067811865475
563	club	0.7071067811865475
558	dead	0.7071067811865475
558	world	0.7071067811865475
631		0.5773502691896258
631	dead	0.5773502691896258
631	doornail	0.5773502691896258
652	definitely	0.4472135954999579
652	dead	0.4472135954999579
652	sookie	0.4472135954999579
652	stackhouse	0.4472135954999579
652	6	0.4472135954999579
624	together	0.7071067811865475
624	dead	0.7071067811865475
724	dead	0.7071067811865475
724	worse	0.7071067811865475
707	two	0.5773502691896258
707	walk	0.5773502691896258
707	moon	0.5773502691896258
255	shrugged	0.7071067811865475
255	atlas	0.7071067811865475
417	thirteenth	0.7071067811865475
417	tale	0.7071067811865475
903	anthem	1.0
959	portrait	0.5
959	artist	0.5
959	young	0.5
959	man	0.5
780	calvin	0.7071067811865475
780	hobbes	0.7071067811865475
879	jungle	1.0
681	wood	0.5
681	big	0.5
681	house	0.5
681	little	0.5
595	peace	0.7071067811865475
595	separate	0.7071067811865475
416	witch	1.0
123	firm	1.0
1255	street	0.5773502691896258
1255	house	0.5773502691896258
1255	mango	0.5773502691896258
626	express	0.7071067811865475
626	polar	0.7071067811865475
108	shopaholic	0.7071067811865475
108	confession	0.7071067811865475
955	abroad	0.7071067811865475
955	shopaholic	0.7071067811865475
1063	tie	0.5773502691896258
1063	knot	0.5773502691896258
1063	shopaholic	0.5773502691896258
509	remember	1.0
834	draft	0.5
834	midnight	0.5
834	sun	0.5
834	partial	0.5
467	oscar	0.4472135954999579
467	wondrous	0.4472135954999579
467	life	0.4472135954999579
467	wao	0.4472135954999579
467	brief	0.4472135954999579
867	history	0.7071067811865475
867	love	0.7071067811865475
473	wood	1.0
1310	unaccustomed	0.7071067811865475
1310	earth	0.7071067811865475
1239	anunciada	0.4472135954999579
1239	una	0.4472135954999579
1239	crnica	0.4472135954999579
1239	de	0.4472135954999579
1239	muerte	0.4472135954999579
943	ice	0.7071067811865475
943	holiday	0.7071067811865475
534	flame	0.7071067811865475
534	engulfed	0.7071067811865475
662	interpreter	0.7071067811865475
662	malady	0.7071067811865475
92	explores	0.3779644730092272
92	freakonomics	0.3779644730092272
92	side	0.3779644730092272
92	economist	0.3779644730092272
92	rogue	0.3779644730092272
92	hidden	0.3779644730092272
92	everything	0.3779644730092272
848	daughter	0.7071067811865475
848	bonesetter	0.7071067811865475
111	keeper	0.5773502691896258
111	daughter	0.5773502691896258
111	memory	0.5773502691896258
266	girl	0.7071067811865475
266	kiss	0.7071067811865475
242	spider	0.5773502691896258
242	along	0.5773502691896258
242	came	0.5773502691896258
217	america	0.3333333333333333
217	changed	0.3333333333333333
217	magic	0.3333333333333333
217	murder	0.3333333333333333
217	devil	0.3333333333333333
217	white	0.3333333333333333
217	fair	0.3333333333333333
217	city	0.3333333333333333
217	madness	0.3333333333333333
364	grinch	0.5773502691896258
364	stole	0.5773502691896258
364	christmas	0.5773502691896258
270	rebecca	1.0
577	everlasting	0.7071067811865475
577	tuck	0.7071067811865475
323	lehkost	0.5773502691896258
323	nesnesiteln	0.5773502691896258
323	byt	0.5773502691896258
733	snow	0.5773502691896258
733	falling	0.5773502691896258
733	cedar	0.5773502691896258
471	mansfield	0.7071067811865475
471	park	0.7071067811865475
451	northanger	0.7071067811865475
451	abbey	0.7071067811865475
778	notredame	0.5773502691896258
778	paris	0.5773502691896258
778	de	0.5773502691896258
375	wild	0.7071067811865475
375	call	0.7071067811865475
937	dark	0.7071067811865475
937	material	0.7071067811865475
663		0.3779644730092272
663	people	0.3779644730092272
663	united	0.3779644730092272
663	present	0.3779644730092272
663	history	0.3779644730092272
663	state	0.3779644730092272
663	1492	0.3779644730092272
922	dead	0.7071067811865475
922	dj	0.7071067811865475
1039	pride	0.5773502691896258
1039	prejudice	0.5773502691896258
1039	zombie	0.5773502691896258
485		1.0
592		1.0
925	la	0.5
925	fortuna	0.5
925	de	0.5
925	hija	0.5
172		1.0
516		0.4472135954999579
516	adventure	0.4472135954999579
516	clay	0.4472135954999579
516	kavalier	0.4472135954999579
516	amazing	0.4472135954999579
515	tide	0.7071067811865475
515	prince	0.7071067811865475
782	awakening	1.0
770	julius	0.5773502691896258
770	caesar	0.5773502691896258
770	tragedy	0.5773502691896258
576	candide	1.0
773	shrew	0.7071067811865475
773	taming	0.7071067811865475
997	scarlet	0.7071067811865475
997	pimpernel	0.7071067811865475
518	pan	0.7071067811865475
518	peter	0.7071067811865475
181	blood	0.7071067811865475
181	cold	0.7071067811865475
497	beauty	0.7071067811865475
497	black	0.7071067811865475
826	wind	0.7071067811865475
826	willow	0.7071067811865475
1084	lighthouse	0.7071067811865475
1084		0.7071067811865475
639	heidi	1.0
1184	night	0.7071067811865475
1184	tender	0.7071067811865475
545	rabbit	0.7071067811865475
545	velveteen	0.7071067811865475
1015	der	0.5773502691896258
1015	steppenwolf	0.5773502691896258
1015	erzhlung	0.5773502691896258
424	il	0.5
424	nome	0.5
424	della	0.5
424	rosa	0.5
391	lorax	1.0
820	remains	0.7071067811865475
820	day	0.7071067811865475
1373	indian	0.7071067811865475
1373	cupboard	0.7071067811865475
679	mad	0.7071067811865475
679	madeline	0.7071067811865475
496	cave	0.5773502691896258
496	bear	0.5773502691896258
496	clan	0.5773502691896258
194	moby	0.5773502691896258
194	dick	0.5773502691896258
194	whale	0.5773502691896258
1073	without	0.4472135954999579
1073	fair	0.4472135954999579
1073	hero	0.4472135954999579
1073	vanity	0.4472135954999579
1073	novel	0.4472135954999579
1178	pauper	0.7071067811865475
1178	prince	0.7071067811865475
512	poe	0.4472135954999579
512	complete	0.4472135954999579
512	tale	0.4472135954999579
512	edgar	0.4472135954999579
512	allan	0.4472135954999579
514	adventure	0.5773502691896258
514	sherlock	0.5773502691896258
514	holmes	0.5773502691896258
468	watching	0.5773502691896258
468	god	0.5773502691896258
468	eye	0.5773502691896258
1186	glass	0.7071067811865475
1186	menagerie	0.7071067811865475
1135	dubliner	1.0
824		1.0
614	der	0.7071067811865475
614	proze	0.7071067811865475
1364		1.0
358	place	0.5
358	oh	0.5
358	youll	0.5
358	go	0.5
872	la	0.7071067811865475
872	peste	0.7071067811865475
1108	og	0.5773502691896258
1108	eventyr	0.5773502691896258
1108	historier	0.5773502691896258
1348	hears	0.7071067811865475
1348	horton	0.7071067811865475
489	prophet	1.0
672	calais	0.5773502691896258
672	murder	0.5773502691896258
672	coach	0.5773502691896258
444	winniethepooh	1.0
446	scarlet	0.7071067811865475
446	study	0.7071067811865475
400	neuromancer	1.0
606	seagull	0.5773502691896258
606	livingston	0.5773502691896258
606	jonathan	0.5773502691896258
360	android	0.5
360	dream	0.5
360	sheep	0.5
360	electric	0.5
546	motorcycle	0.5
546	zen	0.5
546	maintenance	0.5
546	art	0.5
1160	sleep	0.7071067811865475
1160	big	0.7071067811865475
994	small	0.5773502691896258
994	creature	0.5773502691896258
994	great	0.5773502691896258
1322	last	0.7071067811865475
1322	unicorn	0.7071067811865475
877	geschichte	0.5773502691896258
877	unendliche	0.5773502691896258
877	die	0.5773502691896258
765	x	0.5773502691896258
765	autobiography	0.5773502691896258
765	malcolm	0.5773502691896258
895	thinking	0.5773502691896258
895	magical	0.5773502691896258
895	year	0.5773502691896258
1272	leaf	0.5773502691896258
1272	eats	0.5773502691896258
1272	shoot	0.5773502691896258
1144	summer	0.7071067811865475
1144	prodigal	0.7071067811865475
1378		0.35355339059327373
1378	word	0.35355339059327373
1378	surgeon	0.35355339059327373
1378	tale	0.35355339059327373
1378	murder	0.35355339059327373
1378	love	0.35355339059327373
1378	crowthorne	0.35355339059327373
1378	madness	0.35355339059327373
1145	mulvaneys	1.0
1031	feast	0.7071067811865475
1031	moveable	0.7071067811865475
198	color	0.7071067811865475
198	purple	0.7071067811865475
261	sun	0.7071067811865475
261	tuscan	0.7071067811865475
941	hour	1.0
1088	crowd	0.5773502691896258
1088	far	0.5773502691896258
1088	madding	0.5773502691896258
1235	cosmos	1.0
430		0.5773502691896258
430	umibe	0.5773502691896258
430	kafuka	0.5773502691896258
948	empire	0.7071067811865475
948	fall	0.7071067811865475
901	plague	0.5
901	wonder	0.5
901	novel	0.5
901	year	0.5
885	sand	0.5773502691896258
885	house	0.5773502691896258
885	fog	0.5773502691896258
1317	ruth	0.7071067811865475
1317	drowning	0.7071067811865475
300	pyjama	0.5773502691896258
300	boy	0.5773502691896258
300	striped	0.5773502691896258
661	day	0.4082482904638631
661	alexander	0.4082482904638631
661	terrible	0.4082482904638631
661	good	0.4082482904638631
661	horrible	0.4082482904638631
661	bad	0.4082482904638631
1158	exodus	1.0
397	da	0.4082482904638631
397	mrders	0.4082482904638631
397	die	0.4082482904638631
397	eines	0.4082482904638631
397	geschichte	0.4082482904638631
397	parfum	0.4082482904638631
982	alienist	1.0
840	shgun	1.0
1087	messenger	1.0
274	godfather	1.0
1311	wife	0.7071067811865475
1311	pilot	0.7071067811865475
443	listen	1.0
519	pretties	1.0
73	host	1.0
187	ugli	1.0
615	lullaby	1.0
781	special	1.0
541	truth	0.7071067811865475
541	forever	0.7071067811865475
367	odd	0.7071067811865475
367	thomas	0.7071067811865475
336	1st	0.7071067811865475
336	die	0.7071067811865475
1379	chance	0.7071067811865475
1379	2nd	0.7071067811865475
674	nicholas	0.5773502691896258
674	suzannes	0.5773502691896258
674	diary	0.5773502691896258
1265		0.4472135954999579
1265	trouble	0.4472135954999579
1265	maus	0.4472135954999579
1265	began	0.4472135954999579
1265	ii	0.4472135954999579
293	treasure	0.7071067811865475
293	island	0.7071067811865475
597	la	0.5
597	mancha	0.5
597	quijote	0.5
597	de	0.5
420	message	0.7071067811865475
420	bottle	0.7071067811865475
784	one	0.7071067811865475
784	day	0.7071067811865475
500	princess	0.7071067811865475
500	diary	0.7071067811865475
690	reclaiming	0.4082482904638631
690	hope	0.4082482904638631
690	dream	0.4082482904638631
690	thought	0.4082482904638631
690	audacity	0.4082482904638631
690	american	0.4082482904638631
329	last	0.7071067811865475
329	lecture	0.7071067811865475
486	city	0.7071067811865475
486	ember	0.7071067811865475
1020		0.5773502691896258
1020	despereaux	0.5773502691896258
1020	tale	0.5773502691896258
608	love	0.7071067811865475
608	forever	0.7071067811865475
454	give	0.5773502691896258
454	mouse	0.5773502691896258
454	cookie	0.5773502691896258
579	mother	1.0
549	corduroy	1.0
728	brown	0.5773502691896258
728	see	0.5773502691896258
728	bear	0.5773502691896258
627	three	0.4472135954999579
627	true	0.4472135954999579
627	pig	0.4472135954999579
627	story	0.4472135954999579
627	little	0.4472135954999579
873	reptile	0.7071067811865475
873	room	0.7071067811865475
1033	window	0.7071067811865475
1033	wide	0.7071067811865475
1225	austere	0.7071067811865475
1225	academy	0.7071067811865475
1163	mill	0.7071067811865475
1163	miserable	0.7071067811865475
1289	elevator	0.7071067811865475
1289	ersatz	0.7071067811865475
1233	vile	0.7071067811865475
1233	village	0.7071067811865475
284	road	1.0
427	earnest	0.7071067811865475
427	importance	0.7071067811865475
1217	hour	0.7071067811865475
1217	witching	0.7071067811865475
436	god	0.5773502691896258
436	thing	0.5773502691896258
436	small	0.5773502691896258
653	sobre	0.5773502691896258
653	ensaio	0.5773502691896258
653	cegueira	0.5773502691896258
513	place	0.7071067811865475
513	hiding	0.7071067811865475
311	bird	0.7071067811865475
311	thorn	0.7071067811865475
587	everything	0.7071067811865475
587	illuminated	0.7071067811865475
408	society	0.4082482904638631
408	steel	0.4082482904638631
408	gun	0.4082482904638631
408	fate	0.4082482904638631
408	germ	0.4082482904638631
408	human	0.4082482904638631
817	howl	0.5773502691896258
817	moving	0.5773502691896258
817	castle	0.5773502691896258
769	complete	0.5773502691896258
769	sherlock	0.5773502691896258
769	holmes	0.5773502691896258
731	exorcist	1.0
195	peel	0.4082482904638631
195	potato	0.4082482904638631
195	guernsey	0.4082482904638631
195	literary	0.4082482904638631
195	pie	0.4082482904638631
195	society	0.4082482904638631
594	winndixie	1.0
767	seabiscuit	1.0
700	constant	0.7071067811865475
700	princess	0.7071067811865475
1079	prophecy	0.7071067811865475
1079	celestine	0.7071067811865475
832	naked	0.7071067811865475
832	death	0.7071067811865475
1032	fablehaven	1.0
31	help	1.0
447	brisingr	1.0
312	book	0.7071067811865475
312	graveyard	0.7071067811865475
1052	care	0.7071067811865475
1052	handle	0.7071067811865475
16	mn	0.5
16	hatar	0.5
16	som	0.5
16	kvinnor	0.5
709	story	0.7071067811865475
709	nine	0.7071067811865475
258	la	0.5
258	viento	0.5
258	sombra	0.5
258	del	0.5
520		0.5773502691896258
520	nejimakidori	0.5773502691896258
520	kuronikuru	0.5773502691896258
407	canto	0.7071067811865475
407	bel	0.7071067811865475
550	dilemma	0.7071067811865475
550	omnivore	0.7071067811865475
1205		0.4472135954999579
1205	owari	0.4472135954999579
1205	sekai	0.4472135954999579
1205	wandrando	0.4472135954999579
1205	hdoboirudo	0.4472135954999579
1282		0.5773502691896258
1282	afut	0.5773502691896258
1282	dku	0.5773502691896258
908	circle	0.7071067811865475
908	tenth	0.7071067811865475
1101	heart	0.7071067811865475
1101	change	0.7071067811865475
572	oryx	0.7071067811865475
572	crake	0.7071067811865475
484	choke	1.0
777	j	0.7071067811865475
777	jemima	0.7071067811865475
193	success	0.5773502691896258
193	outlier	0.5773502691896258
193	story	0.5773502691896258
366	john	0.7071067811865475
366	adam	0.7071067811865475
498		1.0
1011	book	0.7071067811865475
1011	people	0.7071067811865475
247	people	0.4472135954999579
247	7	0.4472135954999579
247	highly	0.4472135954999579
247	habit	0.4472135954999579
247	effective	0.4472135954999579
658	correction	1.0
779	balance	0.7071067811865475
779	fine	0.7071067811865475
483	zooey	0.7071067811865475
483	franny	0.7071067811865475
935	fang	0.7071067811865475
935	white	0.7071067811865475
734	root	1.0
902	echo	0.7071067811865475
902	black	0.7071067811865475
757	lonesome	0.7071067811865475
757	dove	0.7071067811865475
362	grief	0.7071067811865475
362	observed	0.7071067811865475
557	suicide	0.7071067811865475
557	virgin	0.7071067811865475
1214	ulysses	1.0
1055	child	0.7071067811865475
1055	midnight	0.7071067811865475
298	machine	0.7071067811865475
298	time	0.7071067811865475
839	merchant	0.7071067811865475
839	venice	0.7071067811865475
