user_id	word	UA_title_val
2487	people	2.1213203435596424
2487	ordinary	2.1213203435596424
2487	practical	1.414213562373095
2487	magic	1.414213562373095
2487	seabiscuit	3.0
2487	constant	1.414213562373095
2487	extra	2.0
2487	prophecy	1.414213562373095
2487	celestine	1.414213562373095
2487	gargoyle	2.0
2487	pope	2.1213203435596424
2487	joan	2.1213203435596424
2487	margaret	2.1213203435596424
2487	bunny	2.82842712474619
2487	runaway	2.82842712474619
2487	pretties	2.0
2487	damned	1.414213562373095
2487	queen	1.414213562373095
2487	midwife	2.0
2487	lesson	2.1213203435596424
2487	breathing	2.1213203435596424
2487	cheaper	2.1213203435596424
2487	dozen	2.1213203435596424
2487	special	2.0
2487	oh	2.0
2487	youll	2.0
2487	bed	0.7071067811865475
2487	sword	2.1213203435596424
2487	shannara	3.85337115112852
2487	message	1.414213562373095
2487	bottle	1.414213562373095
2487	15	0.8164965809277261
2487	darkhunter	0.8164965809277261
2487	acheron	0.8164965809277261
2487	part	0.8164965809277261
2487	open	1.414213562373095
2487	house	1.414213562373095
2487	tortilla	0.7071067811865475
2487	curtain	0.7071067811865475
2487	midnight	1.0
2487	garden	3.82842712474619
2487	evil	1.0
2487	dallas	1.1547005383792517
2487	living	1.1547005383792517
2487	naked	2.1213203435596424
2487	liseys	0.7071067811865475
2487	fablehaven	3.0
2487	bossypants	3.0
2487	last	3.5355339059327373
2487	lecture	3.5355339059327373
2487	word	1.0606601717798212
2487	surgeon	1.0606601717798212
2487	crowthorne	1.0606601717798212
2487	madness	1.0606601717798212
2487	passage	4.0
2487	hunger	2.82842712474619
2487	game	2.82842712474619
2487	soulless	2.0
2487	lightning	2.1213203435596424
2487	thief	2.1213203435596424
2487	name	3.5355339059327373
2487	wind	3.5355339059327373
2487	enchanted	2.1213203435596424
2487	ella	2.1213203435596424
2487	first	1.7320508075688776
2487	nighttime	2.0
2487	incident	2.0
2487	curious	2.0
2487	wonder	2.1213203435596424
2487	state	2.1213203435596424
2487	mn	2.5
2487	hatar	2.5
2487	som	2.5
2487	kvinnor	2.5
2487	help	4.0
2487	forgotten	2.82842712474619
2487	middlesex	3.0
2487	bag	2.5
2487	weed	2.5
2487	string	2.5
2487	hangman	2.5
2487	deliverance	1.5
2487	dane	1.5
2487	book	1.5
2487	physick	1.5
2487	distant	2.82842712474619
2487	sweet	1.5
2487	bitter	1.5
2487	corner	1.5
2487	hotel	1.5
2487	bottom	2.886751345948129
2487	sweetness	2.886751345948129
2487	art	2.886751345948129
2487	mistress	2.886751345948129
2487	dreaming	2.3094010767585034
2487	darkly	2.3094010767585034
2487	dexter	2.3094010767585034
2487	il	2.0
2487	nome	2.0
2487	della	2.0
2487	rosa	2.0
2487	walking	2.886751345948129
2487	undead	2.1213203435596424
2487	unwed	2.1213203435596424
2487	stolen	3.0
2487	storm	3.5355339059327373
2487	front	3.5355339059327373
2487	dragon	2.82842712474619
3087	memoir	4.5604779323150675
3087	geisha	2.82842712474619
3087		32.59614510380786
3087	fly	2.3094010767585034
3087	lord	2.3094010767585034
3087	men	5.844934982691241
3087	mouse	2.3094010767585034
3087	fairy	1.5
3087	animal	1.5
3087	farm	1.5
3087	story	3.2888543819998315
3087	adventure	6.8548701310167965
3087	huckleberry	2.886751345948129
3087	finn	2.886751345948129
3087	dutydance	1.2247448713915892
3087	crusade	1.2247448713915892
3087	childrens	1.2247448713915892
3087	death	1.2247448713915892
3087	slaughterhousefive	1.2247448713915892
3087	lovely	2.82842712474619
3087	bone	2.82842712474619
3087	nighttime	2.5
3087	dog	6.7914628519511915
3087	incident	2.5
3087	curious	2.5
3087	middlesex	5.0
3087	secret	7.8533711511285205
3087	bee	1.7320508075688776
3087	life	8.012902113086954
3087	angel	1.7320508075688776
3087	demon	1.7320508075688776
3087	traveler	1.7320508075688776
3087	wife	1.7320508075688776
3087	time	10.591973001434184
3087	tragedie	2.23606797749979
3087	excellent	2.23606797749979
3087	conceited	2.23606797749979
3087	juliet	2.23606797749979
3087	romeo	2.23606797749979
3087	poisonwood	2.1213203435596424
3087	bible	2.1213203435596424
3087	thousand	2.886751345948129
3087	sun	2.886751345948129
3087	splendid	2.886751345948129
3087	alquimista	5.0
3087	search	0.9045340337332909
3087	across	0.9045340337332909
3087	pray	0.9045340337332909
3087	india	0.9045340337332909
3087	everything	5.525854377292934
3087	indonesia	0.9045340337332909
3087	one	4.4400679396660285
3087	love	6.610210448057577
3087	woman	4.250599248684522
3087	eat	0.9045340337332909
3087	italy	0.9045340337332909
3087	handmaid	2.1213203435596424
3087	tale	4.242640687119285
3087	west	2.6832815729997477
3087	witch	1.7888543819998317
3087	wicked	1.7888543819998317
3087	lolita	5.0
3087	aos	2.0
3087	de	3.341640786499874
3087	cien	2.0
3087	soledad	2.0
3087	heartbreaking	2.5
3087	work	2.5
3087	genius	2.5
3087	staggering	2.5
3087	little	7.296665646914704
3087	fountainhead	5.0
3087	casa	1.3416407864998738
3087	la	1.3416407864998738
3087	espritus	1.3416407864998738
3087	los	1.3416407864998738
3087	solomon	1.414213562373095
3087	song	1.414213562373095
3087	man	5.564266493209631
3087	invisible	2.82842712474619
3087	garp	2.886751345948129
3087	according	2.886751345948129
3087	world	5.223819122050774
3087	snow	5.386751345948129
3087	flower	4.621320343559642
3087	fan	2.5
3087	der	2.1213203435596424
3087	vorleser	2.1213203435596424
3087	1944	1.5811388300841898
3087	juni	1.5811388300841898
3087	14	1.5811388300841898
3087	1942	1.5811388300841898
3087	dagboekbrieven	1.5811388300841898
3087	het	1.5811388300841898
3087	achterhuis	1.5811388300841898
3087	1	1.5811388300841898
3087	augustus	1.5811388300841898
3087	achak	2.5
3087	valentino	2.5
3087	autobiography	2.5
3087	deng	2.5
3087	lowland	2.0
3087	green	6.422285251880867
3087	egg	2.886751345948129
3087	ham	2.886751345948129
3087	geshvign	2.23606797749979
3087	un	2.23606797749979
3087	velt	2.23606797749979
3087	di	2.23606797749979
3087	hot	2.23606797749979
3087	height	3.5355339059327373
3087	wuthering	3.5355339059327373
3087	gone	2.82842712474619
3087	wind	2.1213203435596424
3087	denmark	1.7888543819998317
3087	prince	5.324388287932569
3087	tragicall	1.7888543819998317
3087	historie	1.7888543819998317
3087	hamlet	1.7888543819998317
3087	picture	2.3094010767585034
3087	dorian	2.3094010767585034
3087	gray	2.3094010767585034
3087	cat	3.5355339059327373
3087	hat	3.5355339059327373
3087	wild	8.949747468305832
3087	thing	8.522798476088939
3087	sawyer	1.7320508075688776
3087	tom	1.7320508075688776
3087	wrath	3.5355339059327373
3087	grape	3.5355339059327373
3087	place	2.5
3087	oh	2.5
3087	youll	2.5
3087	go	7.7675847135016145
3087	tuesday	2.1213203435596424
3087	morrie	2.1213203435596424
3087	algernon	2.1213203435596424
3087	catch22	5.0
3087	help	4.0
3087	scarlet	2.1213203435596424
3087	letter	2.1213203435596424
3087	macbeth	2.82842712474619
3087	tragedy	5.32842712474619
3087	sea	1.1547005383792517
3087	old	1.1547005383792517
3087	frankenstein	2.886751345948129
3087	modern	2.886751345948129
3087	prometheus	2.886751345948129
3087	siddhartha	5.0
3087	die	5.06449510224598
3087	verwandlung	2.82842712474619
3087	tree	2.0
3087	grows	2.0
3087	brooklyn	2.0
3087	shrugged	3.5355339059327373
3087	atlas	7.071067811865475
3087	stand	5.0
3087	moby	1.1547005383792517
3087	dick	1.1547005383792517
3087	whale	1.1547005383792517
3087	wrinkle	3.5355339059327373
3087	expectation	3.5355339059327373
3087	great	3.5355339059327373
3087	sensibility	1.414213562373095
3087	sense	1.414213562373095
3087	east	2.886751345948129
3087	eden	2.886751345948129
3087	rabbit	2.1213203435596424
3087	velveteen	2.1213203435596424
3087	rebecca	4.0
3087	angelas	1.7320508075688776
3087	ash	1.7320508075688776
3087	bell	3.5355339059327373
3087	jar	3.5355339059327373
3087	call	1.414213562373095
3087	water	2.1213203435596424
3087	elephant	2.1213203435596424
3087	terabithia	3.5355339059327373
3087	bridge	3.5355339059327373
3087	il	2.0
3087	nome	2.0
3087	della	2.0
3087	rosa	2.0
3087	earth	2.1213203435596424
3087	pillar	2.1213203435596424
3087	light	9.192388155425117
3087	northern	2.1213203435596424
3087	magi	2.1213203435596424
3087	gift	2.1213203435596424
3087	road	4.0
3087	lehkost	2.886751345948129
3087	nesnesiteln	2.886751345948129
3087	byt	2.886751345948129
3087	mn	1.0
3087	hatar	1.0
3087	som	3.4963413248791255
3087	kvinnor	1.0
3087	blood	4.4299610969326535
3087	cold	7.071067811865475
3087	glass	4.242640687119285
3087	castle	2.1213203435596424
3087	ten	1.7320508075688776
3087	nigger	1.7320508075688776
3087	verden	2.1213203435596424
3087	sofies	2.1213203435596424
3087	atonement	1.0
3087	beloved	4.0
3087	keeper	4.300964908321224
3087	sister	1.414213562373095
3087	carried	2.1213203435596424
3087	peace	2.1213203435596424
3087	separate	2.1213203435596424
3087	tollbooth	3.5355339059327373
3087	phantom	3.5355339059327373
3087	dunce	2.82842712474619
3087	confederacy	2.82842712474619
3087	nickel	2.0
3087	getting	2.0
3087	america	3.6666666666666665
3087	dimed	2.0
3087	history	6.742640687119284
3087	nearly	2.5
3087	short	2.5
3087	faithfully	1.2247448713915892
3087	te	1.2247448713915892
3087	pure	1.2247448713915892
3087	presented	1.2247448713915892
3087	durbervilles	1.2247448713915892
3087	ulysses	5.0
3087	apart	1.7320508075688776
3087	fall	1.7320508075688776
3087	motorcycle	1.5
3087	zen	1.5
3087	maintenance	1.5
3087	art	3.2320508075688776
3087	god	3.5355339059327373
3087	margaret	3.5355339059327373
3087	walk	3.5355339059327373
3087	wood	3.5355339059327373
3087	attic	3.5355339059327373
3087	balance	2.82842712474619
3087	fine	2.82842712474619
3087	power	5.035533905932738
3087	moor	2.5
3087	venice	2.5
3087	othello	2.5
3087	never	1.7320508075688776
3087	let	1.7320508075688776
3087	menagerie	2.1213203435596424
3087	med	1.3416407864998738
3087	lekte	1.3416407864998738
3087	flickan	1.3416407864998738
3087	elden	1.3416407864998738
3087	mile	3.5355339059327373
3087	fury	3.5355339059327373
3087	sound	3.5355339059327373
3087	luftslottet	1.1547005383792517
3087	sprngdes	1.1547005383792517
3087	thirteenth	2.1213203435596424
3087	anthem	5.0
3087	pearl	1.7320508075688776
3087	girl	2.439157588755425
3087	earring	1.7320508075688776
3087	basil	2.041241452319315
3087	mr	2.041241452319315
3087	file	2.041241452319315
3087	e	2.041241452319315
3087	frankweiler	2.041241452319315
3087	mixedup	2.041241452319315
3087	cloud	3.5355339059327373
3087	undone	2.886751345948129
3087	come	2.886751345948129
3087	shes	2.886751345948129
3087	dark	1.0606601717798212
3087	allamerican	1.0606601717798212
3087	side	1.0606601717798212
3087	meal	1.0606601717798212
3087	nation	1.0606601717798212
3087	fast	1.0606601717798212
3087	food	2.560660171779821
3087	daughter	2.886751345948129
3087	memory	2.886751345948129
3087	know	1.5
3087	much	1.5
3087	true	1.5
3087	white	7.323520916159046
3087	oleander	3.5355339059327373
3087	dilemma	2.1213203435596424
3087	omnivore	2.1213203435596424
3087	rain	1.7320508075688776
3087	racing	1.7320508075688776
3087	illuminated	2.1213203435596424
3087	jurassic	3.5355339059327373
3087	park	3.5355339059327373
3087	clay	2.23606797749979
3087	kavalier	2.23606797749979
3087	amazing	2.23606797749979
3087	worst	0.7559289460184544
3087	marley	0.7559289460184544
3087	middlemarch	5.0
3087	changed	1.6666666666666665
3087	magic	1.6666666666666665
3087	murder	1.6666666666666665
3087	devil	1.6666666666666665
3087	fair	1.6666666666666665
3087	city	1.6666666666666665
3087	madness	1.6666666666666665
3087	tide	3.5355339059327373
3087	tipping	1.1338934190276815
3087	point	1.1338934190276815
3087	big	1.1338934190276815
3087	difference	1.1338934190276815
3087	make	1.1338934190276815
3087	bedelia	3.5355339059327373
3087	amelia	3.5355339059327373
3087	agua	2.5
3087	para	2.5
3087	como	2.5
3087	chocolate	2.5
3087	infidel	3.0
3087	verse	3.5355339059327373
3087	satanic	3.5355339059327373
3087	kill	3.5355339059327373
3087	heidi	3.0
3087	zooey	2.1213203435596424
3087	franny	2.1213203435596424
3087	mountain	5.116672736016927
3087	falling	2.886751345948129
3087	cedar	2.886751345948129
3087	day	2.041241452319315
3087	alexander	2.041241452319315
3087	terrible	2.041241452319315
3087	good	4.541241452319316
3087	horrible	2.041241452319315
3087	bad	2.041241452319315
3087	henrietta	1.5
3087	lack	1.5
3087	immortal	1.5
3087	child	3.5355339059327373
3087	midnight	6.035533905932738
3087	prophecy	1.414213562373095
3087	celestine	1.414213562373095
3087	garden	2.5
3087	evil	2.5
3087	oscar	2.23606797749979
3087	wondrous	2.23606797749979
3087	wao	2.23606797749979
3087	brief	2.23606797749979
3087	historian	1.0
3087	shipping	2.82842712474619
3087	news	2.82842712474619
3087	million	2.3094010767585034
3087	piece	2.3094010767585034
3087	exodus	4.0
3087	banner	1.7888543819998317
3087	faith	1.7888543819998317
3087	heaven	1.7888543819998317
3087	violent	1.7888543819998317
3087	hrisson	2.886751345948129
3087	llgance	2.886751345948129
3087	du	2.886751345948129
3087	thin	1.5118578920369088
3087	everest	1.5118578920369088
3087	mt	1.5118578920369088
3087	personal	1.5118578920369088
3087	account	1.5118578920369088
3087	disaster	1.5118578920369088
3087	air	1.5118578920369088
3087	dream	2.82842712474619
3087	father	2.82842712474619
3087	august	3.5355339059327373
3087	stone	4.242640687119285
3087	cutting	2.1213203435596424
3087	dying	2.1213203435596424
3087	lay	2.1213203435596424
3087	blink	1.5
3087	thinking	1.5
3087	without	1.5
3087	high	2.82842712474619
3087	fidelity	2.82842712474619
3087	president	3.5355339059327373
3087	seabiscuit	5.0
3087	evening	0.8944271909999159
3087	meridian	0.8944271909999159
3087	redness	0.8944271909999159
3087	night	2.82842712474619
3087	circus	2.82842712474619
3087	alienist	5.0
3087	hand	3.0
3087	geek	2.82842712474619
3087	sisterhood	1.5
3087	yaya	1.5
3087	divine	1.5
3087	bondage	2.82842712474619
3087	human	2.82842712474619
3087	people	2.82842712474619
3087	ordinary	2.82842712474619
3087	shade	1.1547005383792517
3087	fifty	1.1547005383792517
3087	grey	1.1547005383792517
3087	defense	1.5
3087	eater	1.5
3087	manifesto	1.5
3087	river	2.1213203435596424
3087	trainspotting	4.0
3087	living	3.0
3087	beyond	1.5811388300841898
3087	farmer	1.5811388300841898
3087	quest	1.5811388300841898
3087	cure	1.5811388300841898
3087	paul	1.5811388300841898
3087	would	1.5811388300841898
3087	dr	1.5811388300841898
3087	bonfire	3.5355339059327373
3087	vanity	3.5355339059327373
3087	noise	2.1213203435596424
3087	jugend	2.23606797749979
3087	demian	2.23606797749979
3087	einer	2.23606797749979
3087	geschichte	2.23606797749979
3087	bastard	2.82842712474619
3087	carolina	2.82842712474619
3662	atonement	4.0
3662	whitney	3.5355339059327373
3662	love	3.5355339059327373
3662	wonderful	3.85337115112852
3662	something	2.1213203435596424
3662	heaven	2.1213203435596424
3662	almost	2.1213203435596424
3662	always	3.0
3662	perfect	7.041241452319316
3662	biography	0.8944271909999159
3662	rant	0.8944271909999159
3662	casey	0.8944271909999159
3662	buster	0.8944271909999159
3662	oral	0.8944271909999159
3662	frankenstein	2.3094010767585034
3662	modern	2.3094010767585034
3662	prometheus	2.3094010767585034
3662	green	8.601929816642448
3662	mile	2.82842712474619
3662	dracula	5.0
3662	heart	2.1213203435596424
3662	atlantis	2.1213203435596424
3662	duma	2.82842712474619
3662	key	2.82842712474619
3662	dark	4.675605727947961
3662	14	3.0537654460671835
3662	tale	4.675605727947961
3662	eventual	1.7888543819998317
3662	everythings	1.7888543819998317
3662		29.043379599405878
3662	dreamscapes	2.3094010767585034
3662	nightmare	2.3094010767585034
3662	8	2.1213203435596424
3662	buick	2.1213203435596424
3662	star	9.957819157813605
3662	full	2.886751345948129
3662	sunset	4.0
3662	different	3.5355339059327373
3662	season	3.5355339059327373
3662	colorado	2.1213203435596424
3662	kid	7.121320343559642
3662	billy	2.82842712474619
3662	blockade	2.82842712474619
3662	rosemary	2.82842712474619
3662	baby	2.82842712474619
3662	coraline	4.0
3662	neverwhere	5.0
3662	book	5.65685424949238
3662	graveyard	2.82842712474619
3662	fiction	2.23606797749979
3662	fragile	2.23606797749979
3662	short	2.23606797749979
3662	wonder	2.23606797749979
3662	thing	5.06449510224598
3662	norrell	1.3416407864998738
3662	jonathan	3.0736915940687517
3662	mr	3.841640786499874
3662	strange	1.3416407864998738
3662	soulless	5.0
3662	changeless	4.0
3662	blameless	4.0
3662	heartless	4.0
3662	finder	3.5355339059327373
3662	body	3.5355339059327373
3662	dead	3.5355339059327373
3662	desire	3.5355339059327373
3662	wild	7.82842712474619
3662	men	4.350642529077819
3662	true	2.041241452319315
3662	story	4.8696685770655055
3662	sea	6.4719628726374605
3662	storm	2.041241452319315
3662	walk	4.949747468305832
3662	wood	2.82842712474619
3662	blood	3.5355339059327373
3662	cold	3.5355339059327373
3662	1944	1.2649110640673518
3662	juni	1.2649110640673518
3662	1942	1.2649110640673518
3662	dagboekbrieven	1.2649110640673518
3662	het	1.2649110640673518
3662	achterhuis	1.2649110640673518
3662	1	4.151662410015481
3662	augustus	1.2649110640673518
3662	number	3.5355339059327373
3662	magee	3.5355339059327373
3662	maniac	3.5355339059327373
3662	plain	2.3094010767585034
3662	sarah	2.3094010767585034
3662	tall	2.3094010767585034
3662	shiloh	5.0
3662	woodlawn	3.5355339059327373
3662	caddie	3.5355339059327373
3662	columbine	5.0
3662	thin	1.889822365046136
3662	everest	1.889822365046136
3662	mt	1.889822365046136
3662	personal	1.889822365046136
3662	account	1.889822365046136
3662	disaster	1.889822365046136
3662	air	1.889822365046136
3662	dream	4.430721420318146
3662	father	2.1213203435596424
3662	henrietta	2.0
3662	lack	2.0
3662	immortal	2.0
3662	life	9.66852706778819
3662	france	3.5355339059327373
