user_id	author	UA_author_val
3662	daphnedumaurier	3.5355339059327373
3662	sallybeauman	3.5355339059327373
3662	alicewalker	4.0
3662	antoinedesaintexupry	2.5
3662	richardhoward	2.5
3662	dommarcosbarbosa	2.5
3662	melinakarakosta	2.5
3662	dianagabaldon	4.0
3662	georgerrmartin	5.0
3662	hermannhesse	2.82842712474619
3662	hildarosner	2.82842712474619
3662	rickriordan	14.0
3662	stieglarsson	3.5355339059327373
3662	regkeeland	3.5355339059327373
3662	hermanmelville	2.3094010767585034
3662	andrewdelbanco	2.3094010767585034
3662	tomquirk	2.3094010767585034
3662	nicholassparks	7.0
3662	annerice	5.0
3662	philippullman	4.0
3662	ernesthemingway	4.0
3662	jackkerouac	3.0
3662	aamilne	2.82842712474619
3662	ernesthshepard	2.82842712474619
3662	albertcamus	2.1213203435596424
3662	matthewward	2.1213203435596424
3662	danielkeyes	5.0
3662	mariopuzo	2.886751345948129
3662	robertthompson	2.886751345948129
3662	peterbart	2.886751345948129
3662	alanmoore	2.3094010767585034
3662	davegibbons	2.3094010767585034
3662	johnhiggins	2.3094010767585034
3662	agathachristie	4.0
3662	jmbarrie	2.82842712474619
3662	michaelhague	2.82842712474619
3662	gabrielgarcamrquez	2.82842712474619
3662	edithgrossman	2.82842712474619
3662	lfrankbaum	2.1213203435596424
3662	wwdenslow	2.1213203435596424
3662	patricksskind	2.1213203435596424
3662	johnewoods	2.1213203435596424
3662	amytan	5.0
3662	williamshakespeare	2.0
3662	barbaraamowat	2.0
3662	paulwerstine	2.0
3662	catherinebelsey	2.0
3662	patrickrothfuss	5.0
3662	nortonjuster	2.82842712474619
3662	julesfeiffer	2.82842712474619
3662	richardbach	2.1213203435596424
3662	russellmunson	2.1213203435596424
3662	katherinepaterson	5.0
3662	laurenkate	3.0
3662	robertlouisstevenson	4.0
3662	wallylamb	4.0
3662	tonimorrison	2.0
3922	janeausten	20.104083527755577
3922	jameskinsley	1.7320508075688776
3922	deidreshaunalynch	1.7320508075688776
3922	fionastafford	2.82842712474619
3922	tonytanner	4.886751345948129
3922	rosballaster	2.886751345948129
3922	christophermoore	4.0
3922	davidfosterwallace	4.0
3922	johnkennedytoole	3.5355339059327373
3922	walkerpercy	3.5355339059327373
3922	junotdaz	4.0
3922	robertobolao	8.535533905932738
3922	natashawimmer	3.5355339059327373
3922	paulocoelho	3.5355339059327373
3922	alanrclarke	3.5355339059327373
3922	jrrtolkien	25.0
3922	nicolekrauss	4.0
3922	tanafrench	3.0
3922	jeffreyeugenides	9.0
3922	cormacmccarthy	5.0
3922	jhumpalahiri	13.0
3922	davidsedaris	26.0
3922	alicesebold	4.0
3922	danbrown	6.0
3922	michaelcrichton	18.0
3922	michaelchabon	4.0
3922	gabrielgarcamrquez	13.435028842544401
3922	gregoryrabassa	6.363961030678928
3922	edithgrossman	7.071067811865475
3922	helenfielding	4.0
3922	rebeccawells	4.0
3922	nickhornby	4.0
3922	johnirving	8.0
3922	daveeggers	5.0
3922	charlottebront	2.82842712474619
3922	michaelmason	2.82842712474619
3922	jkrowling	34.70655649934277
3922	marygrandpr	24.099954781544554
3922	stevendlevitt	2.82842712474619
3922	stephenjdubner	2.82842712474619
3922	amytan	10.0
3922	vladimirnabokov	3.5355339059327373
3922	craigraine	3.5355339059327373
3922	charlesdickens	6.886751345948129
3922	richardmaxwell	2.886751345948129
3922	hablotknightbrowne	2.886751345948129
3922	williamgolding	2.0
3922	johnsteinbeck	9.0
3922	fscottfitzgerald	2.0
3922	harperlee	4.0
3922	marktwain	2.3094010767585034
3922	johnseelye	2.3094010767585034
3922	guycardwell	2.3094010767585034
3922	annerice	8.0
3922	rufusbeck	2.886751345948129
3922	philippullman	16.0
3922	arthurgolden	4.0
3922	frankmccourt	4.0
3922	williamshakespeare	3.5355339059327373
3922	robertjackson	3.5355339059327373
3922	annefrank	1.7320508075688776
3922	eleanorroosevelt	1.7320508075688776
3922	bmmooyaartdoubleday	1.7320508075688776
3922	madeleinelengle	5.0
3922	mayaangelou	4.0
3922	georgeorwell	2.886751345948129
3922	erichfromm	2.886751345948129
3922	cellster	2.886751345948129
3922	loislowry	5.0
3922	jdsalinger	1.0
3922	audreyniffenegger	5.0
3922	kimedwards	4.0
3922	cslewis	12.535533905932738
3922	davidmccullough	5.0
3922	jamespatterson	14.0
3922	marywollstonecraftshelley	2.3094010767585034
3922	percybyssheshelley	2.3094010767585034
3922	mauricehindle	2.3094010767585034
3922	gregorymaguire	2.82842712474619
3922	douglassmith	2.82842712474619
3922	christopherpaolini	2.0
3922	ianmcewan	4.0
3922	markhaddon	3.0
3922	karenjoyfowler	2.0
3922	philippagregory	1.0
3922	anitadiamant	3.0
3922	wallylamb	4.0
3922	edithwharton	2.0
3922	sarahdunant	2.0
3922	katherinepaterson	5.0
3922	brianjacques	18.82842712474619
3922	garychalk	2.82842712474619
3922	khaledhosseini	5.0
3922	eriklarson	2.82842712474619
3922	tonygoldwyn	2.82842712474619
3922	joshuaferris	5.0
3922	drseuss	4.0
3922	ebwhite	6.422285251880867
3922	garthwilliams	9.957819157813605
3922	rosemarywells	2.886751345948129
3922	margaretmitchell	4.0
3922	laurenweisberger	1.0
3922	franceshodgsonburnett	4.0
3922	tracychevalier	3.0
3922	sehinton	4.0
3922	daphnedumaurier	3.5355339059327373
3922	sallybeauman	3.5355339059327373
3922	louisamayalcott	5.0
3922	nataliebabbitt	4.0
3922	milankundera	2.82842712474619
3922	michaelhenryheim	2.82842712474619
3922	roalddahl	10.606601717798211
3922	quentinblake	10.606601717798211
3922	josephheller	3.0
3922	davidguterson	3.0
3922	lauraingallswilder	3.5355339059327373
3922	kathrynsutherland	2.0
3922	clairelamont	2.0
3922	pearlsbuck	4.0
3922	alfredmacadam	2.82842712474619
3922	hermanmelville	4.0
3922	victorhugo	2.82842712474619
3922	walterjcobb	2.82842712474619
3922	thomasharris	4.0
3922	eliewiesel	3.5355339059327373
3922	marionwiesel	3.5355339059327373
3922	paulinebaynes	3.5355339059327373
3922	franzkafka	2.1213203435596424
3922	stanleycorngold	2.1213203435596424
3922	shelsilverstein	10.0
3922	jacklondon	4.0
3922	terrypratchett	3.5355339059327373
3922	neilgaiman	3.5355339059327373
3922	mauricesendak	4.0
3922	virginiawoolf	4.0
3922	howardzinn	4.0
3922	chaimpotok	5.0
3922	judibarrett	2.82842712474619
3922	ronbarrett	2.82842712474619
3922	thorntonwilder	4.0
3922	nortonjuster	3.5355339059327373
3922	julesfeiffer	3.5355339059327373
3922	homer	1.7888543819998317
3922	robertfagles	1.7888543819998317
3922	evrieu	1.7888543819998317
3922	frdricmugler	1.7888543819998317
3922	bernardknox	1.7888543819998317
3922	georgeeliot	3.5355339059327373
3922	michelfaber	3.5355339059327373
3922	harukimurakami	2.82842712474619
3922	alfredbirnbaum	2.82842712474619
3922	leotolstoy	2.5
3922	louisemaude	2.5
3922	leotolstoj	2.5
3922	aylmermaude	2.5
3922	jasperfforde	4.0
3922	atulgawande	4.0
3922	suzannecollins	15.0
3922	rebeccaskloot	5.0
3922	georgerrmartin	16.0
3922	stieglarsson	9.192388155425117
3922	regkeeland	9.192388155425117
3922	stacyschiff	5.0
3922	malcolmgladwell	4.0
3922	annpatchett	4.0
3922	sethgrahamesmith	2.82842712474619
3922	robertgalbraith	10.606601717798211
3922	elenaferrante	3.5355339059327373
3922	anngoldstein	3.5355339059327373
4536	danbrown	7.0
4536	khaledhosseini	4.0
4536	shelsilverstein	3.0
4536	janeausten	12.491199352633213
4536	davidsedaris	14.0
4536	arthurgolden	3.0
4536	jrrtolkien	7.0
4536	johnsteinbeck	5.0
4536	kurtvonnegutjr	6.0
4536	georgeorwell	5.0
4536	jeffreyeugenides	4.414213562373095
4536	markhaddon	3.0
4536	marktwain	1.1547005383792517
4536	johnseelye	1.1547005383792517
4536	guycardwell	1.1547005383792517
4536	aldoushuxley	3.0
4536	alicesebold	11.0
4536	suemonkkidd	5.0
4536	barbarakingsolver	3.0
4536	audreyniffenegger	2.0
4536	williamshakespeare	15.263545876687994
4536	robertjackson	3.9101747255594743
4536	gregorymaguire	2.82842712474619
4536	douglassmith	2.82842712474619
4536	gabrielgarcamrquez	6.363961030678928
4536	gregoryrabassa	3.5355339059327373
4536	margaretatwood	4.0
4536	aynrand	1.414213562373095
4536	leonardpeikoff	1.414213562373095
4536	jhumpalahiri	4.0
4536	janetfitch	5.0
4536	laurienotaro	5.0
4536	jenlancaster	10.0
4536	augustenburroughs	16.0
4536	ernestocheguevara	2.1213203435596424
4536	aleidaguevaramarch	2.1213203435596424
4536	jodipicoult	17.0
4536	charlesdickens	8.618802153517006
4536	louisamayalcott	11.0
4536	wallylamb	4.0
4536	johnirving	17.0
4536	lmmontgomery	25.0
4536	annieproulx	3.0
4536	marjanesatrapi	3.5355339059327373
4536	mattiasripa	3.5355339059327373
4536	nickhornby	4.0
4536	edithwharton	4.121320343559642
4536	ninabawden	2.1213203435596424
4536	nicolabradbury	1.1547005383792517
4536	hablotknightbrowne	2.886751345948129
4536	williamfaulkner	2.0
4536	annpacker	2.0
4536	frankmccourt	2.0
4536	charlottebront	2.1213203435596424
4536	michaelmason	2.1213203435596424
4536	georgecruikshank	1.7320508075688776
4536	philiphorne	1.7320508075688776
4536	cormacmccarthy	4.0
4536	pearlsbuck	3.0
4536	sehinton	10.0
4536	margaretmitchell	3.0
4536	ursulakleguin	3.0
4536	cslewis	4.0
4536	johngrisham	2.0
4536	rebeccawells	3.0
4536	nicholassparks	6.0
4536	williamgoldman	5.0
4536	jasperfforde	15.0
4536	annerice	5.0
4536	robertlouisstevenson	2.0
4536	vladimirnabokov	2.0
4536	mervynpeake	2.0
4536	danchaon	2.0
4536	emilybront	2.1213203435596424
4536	richardjdunn	2.1213203435596424
4536	karenjoyfowler	3.0
4536	michaelcrichton	5.0
4536	oscarwilde	1.414213562373095
4536	barbaraamowat	4.2888543819998315
4536	paulwerstine	4.2888543819998315
4536	catherinebelsey	2.5
4536	edithgrossman	2.82842712474619
4536	juliascheeres	4.0
4536	lesliemarmonsilko	4.0
4536	stepheniemeyer	8.0
4536	jkrowling	5.0
4536	louissachar	4.242640687119285
4536	ellenhopkins	8.0
4536	charlaineharris	32.0
4536	richardmaxwell	1.7320508075688776
4536	marywollstonecraftshelley	2.3094010767585034
4536	percybyssheshelley	2.3094010767585034
4536	mauricehindle	2.3094010767585034
4536	elizabethgilbert	3.0
4536	sylviaplath	3.0
4536	alexandredumas	1.414213562373095
4536	robinbuss	1.414213562373095
4536	frankherbert	2.0
4536	charlesfrazier	3.0
4536	fionastafford	2.82842712474619
4536	jameskinsley	2.3094010767585034
4536	deidreshaunalynch	2.3094010767585034
4536	alanmoore	0.5773502691896258
4536	davegibbons	0.5773502691896258
4536	johnhiggins	0.5773502691896258
4536	philippullman	2.0
4536	lewiscarroll	1.7320508075688776
4536	johntenniel	1.7320508075688776
4536	martingardner	1.7320508075688776
4536	jmbarrie	2.1213203435596424
4536	michaelhague	2.1213203435596424
4536	kathrynsutherland	1.5
4536	tonytanner	3.2320508075688776
4536	clairelamont	1.5
4536	richardandrews	1.7320508075688776
4536	rexgibson	1.7320508075688776
4536	drseuss	8.0
4536	alicewalker	3.0
4536	victorhugo	1.1547005383792517
4536	leefahnestock	1.1547005383792517
4536	normanmacafee	1.1547005383792517
4536	nathanielhawthorne	1.1547005383792517
4536	thomaseconnolly	1.1547005383792517
4536	ninabaym	1.1547005383792517
4536	mayaangelou	4.0
4536	hermanmelville	0.5773502691896258
4536	andrewdelbanco	0.5773502691896258
4536	tomquirk	0.5773502691896258
4536	margerywilliamsbianco	2.1213203435596424
4536	williamnicholson	2.1213203435596424
4536	rosballaster	1.7320508075688776
4536	kathrynstockett	4.0
4536	ralphellison	4.0
4536	bramstoker	1.7320508075688776
4536	ninaauerbach	1.7320508075688776
4536	davidjskal	1.7320508075688776
4536	geoffreychaucer	1.414213562373095
4536	nevillcoghill	1.414213562373095
4536	richardadams	4.0
4536	saragruen	2.0
4536	ohenry	0.7071067811865475
4536	lisbethzwerger	0.7071067811865475
4536	hgwells	1.1547005383792517
4536	gregbear	1.1547005383792517
4536	carlopagetti	1.1547005383792517
4536	ianmcewan	2.0
4536	johnknowles	1.0
4536	malcolmx	2.1213203435596424
4536	alexhaley	2.1213203435596424
4536	stephenchbosky	1.0
4536	jeanmauel	3.0
4536	gastonleroux	2.1213203435596424
4536	alexanderteixeirademattos	2.1213203435596424
4536	chinuaachebe	2.0
4536	franceshodgsonburnett	2.82842712474619
4536	nancybond	2.82842712474619
4536	mariopuzo	1.1547005383792517
4536	robertthompson	1.1547005383792517
4536	peterbart	1.1547005383792517
4536	romagill	2.1213203435596424
4536	thomashardy	1.7320508075688776
4536	timdolin	1.7320508075688776
4536	margaretrhigonnet	1.7320508075688776
4536	arthurconandoyle	2.1213203435596424
4536	anneperry	2.1213203435596424
4536	johannwolfgangvongoethe	1.414213562373095
4536	petersalm	1.414213562373095
4536	isabelallende	2.1213203435596424
4536	magdabogin	2.1213203435596424
4536	uptonsinclair	1.1547005383792517
4536	earllee	1.1547005383792517
4536	kathleendegrave	1.1547005383792517
4536	amytan	3.0
4536	emilydickinson	2.82842712474619
4536	thomashjohnson	2.82842712474619
4536	alfredmacadam	2.1213203435596424
4536	gailkernpaster	1.7888543819998317
4536	judyblume	3.0
4536	stieglarsson	2.1213203435596424
4536	regkeeland	2.1213203435596424
4536	sandracisneros	4.0
4536	dodiesmith	2.0
4536	charlotteperkinsgilman	4.0
4606	orsonscottcard	5.0
4606	michaelcrichton	5.0
4606	shelsilverstein	3.0
4606	annerice	2.0
4606	chuckpalahniuk	4.0
4606	ernesthemingway	3.0
4606	dantealighieri	2.3094010767585034
4606	allenmandelbaum	2.3094010767585034
4606	eugeniomontale	2.3094010767585034
4606	raybradbury	12.0
4606	josephheller	5.0
4606	richardadams	4.0
4606	josephconrad	2.0
4606	ericschlosser	4.0
4606	thomasharris	9.0
4606	harperlee	1.0
4606	alexandredumas	3.5355339059327373
4606	robinbuss	3.5355339059327373
4606	neilgaiman	34.43343813185554
4606	tomrobbins	5.0
4606	alfranken	4.0
4606	roalddahl	10.606601717798211
4606	quentinblake	10.606601717798211
4606	cslewis	3.0
4606	douglasadams	35.0
4606	samkieth	1.6329931618554523
4606	mikedringenberg	1.6329931618554523
4606	malcolmjonesiii	1.6329931618554523
4606	toddklein	2.897904225922804
4606	karenberger	1.6329931618554523
4606	kurtvonnegutjr	9.0
4606	cormacmccarthy	4.0
4606	philippullman	12.0
4606	kenkesey	4.0
4606	danielkeyes	1.0
4606	susannaclarke	4.0
4606	homer	1.7888543819998317
4606	robertfagles	1.7888543819998317
4606	evrieu	1.7888543819998317
4606	frdricmugler	1.7888543819998317
4606	bernardknox	1.7888543819998317
4606	ebwhite	2.1213203435596424
4606	garthwilliams	2.1213203435596424
4606	nortonjuster	2.1213203435596424
4606	julesfeiffer	2.1213203435596424
4606	louissachar	4.242640687119285
4606	jmaartentroost	3.0
4606	billbryson	38.0
4606	jonathanswift	2.82842712474619
4606	robertdemariajr	2.82842712474619
4606	geoffreychaucer	1.414213562373095
4606	nevillcoghill	1.414213562373095
4606	edithwharton	1.0
4606	nathanielhawthorne	0.5773502691896258
4606	thomaseconnolly	0.5773502691896258
4606	ninabaym	0.5773502691896258
4606	williamgoldman	5.0
4606	terrypratchett	132.36396103067892
4606	paulkidby	2.82842712474619
4606	christophermoore	29.121320343559642
4606	oliverwyman	2.1213203435596424
4606	grantnaylor	8.0
4606	christopherhitchens	5.0
4606	terrygoodkind	34.0
4606	robertjordan	37.0
4606	rogerzelazny	3.5355339059327373
4606	snmezgven	3.5355339059327373
4606	jdsalinger	2.0
4606	emilybront	0.7071067811865475
4606	richardjdunn	0.7071067811865475
4606	victorhugo	1.7320508075688776
4606	leefahnestock	1.7320508075688776
4606	normanmacafee	1.7320508075688776
4606	johnirving	5.0
4606	johnsteinbeck	1.0
4606	jacobgrimm	1.5118578920369088
4606	wilhelmgrimm	1.5118578920369088
4606	josefscharl	1.5118578920369088
4606	padraiccolum	1.5118578920369088
4606	josephcampbell	1.5118578920369088
4606	margaretrainehunt	1.5118578920369088
4606	jamesstern	1.5118578920369088
4606	danielquinn	5.0
4606	barronstorey	1.2649110640673518
4606	billsienkiewicz	1.2649110640673518
4606	glennfabry	1.2649110640673518
4606	davemckean	1.2649110640673518
4606	pcraigrussell	1.2649110640673518
4606	milomanara	1.2649110640673518
4606	miguelanxoprado	1.2649110640673518
4606	frankquitely	1.2649110640673518
4606	sergeilukyanenko	8.48528137423857
4606	andrewbromfield	8.48528137423857
4606	clivebarker	14.0
4606	rasalvatore	39.0
4606	raymondefeist	28.0
4606	arthurcclarke	3.0
4606	maxbrooks	4.0
4606	austingrossman	5.0
5272	lauriehalseanderson	12.0
5272	stepheniemeyer	13.0
5272	shermanalexie	2.82842712474619
5272	ellenforney	2.82842712474619
5272	chriscrutcher	4.0
5272	johngreen	10.0
5272	madeleinelengle	9.0
5272	philippullman	13.0
5272	louissachar	5.65685424949238
5272	scottodell	5.0
5272	robertcormier	2.0
5272	stephenchbosky	5.0
5272	beatricesparks	0.7071067811865475
5272	anonymous	0.7071067811865475
5272	judyblume	10.0
5272	jerryspinelli	4.0
5272	annbrashares	9.0
5272	christopherpaolini	5.0
5272	lmmontgomery	4.0
5272	walterdeanmyers	4.0
5272	cslewis	14.82842712474619
5272	paulinebaynes	2.82842712474619
5272	libbabray	4.0
5272	katherinepaterson	3.0
5272	josephheller	1.0
5272	tonimorrison	4.0
5272	jrrtolkien	7.0
5272	robertjordan	27.0
5272	georgerrmartin	17.0
5272	marionzimmerbradley	5.0
5272	eoincolfer	4.0
5272	ericschlosser	4.0
5272	annefrank	2.886751345948129
5272	eleanorroosevelt	2.886751345948129
5272	bmmooyaartdoubleday	2.886751345948129
5272	eliewiesel	2.82842712474619
5272	marionwiesel	2.82842712474619
5272	jonkrakauer	4.0
5272	mitchalbom	1.414213562373095
5272	sauliusdagys	1.414213562373095
5272	janeausten	5.82842712474619
5272	marktwain	4.618802153517007
5272	johnseelye	4.618802153517007
5272	guycardwell	4.618802153517007
5272	charlottebront	2.1213203435596424
5272	michaelmason	2.1213203435596424
5272	johnsteinbeck	2.0
5272	nathanielhawthorne	0.5773502691896258
5272	thomaseconnolly	0.5773502691896258
5272	ninabaym	0.5773502691896258
5272	fionastafford	2.82842712474619
5272	williamshakespeare	16.309401076758505
5272	emilybront	2.1213203435596424
5272	richardjdunn	2.1213203435596424
5272	marywollstonecraftshelley	2.3094010767585034
5272	percybyssheshelley	2.3094010767585034
5272	mauricehindle	2.3094010767585034
5272	homer	4.73606797749979
5272	robertfagles	4.73606797749979
5272	evrieu	2.23606797749979
5272	frdricmugler	4.73606797749979
5272	bernardknox	4.73606797749979
5272	johnirving	9.0
5272	orsonscottcard	3.0
5272	anitadiamant	5.0
5272	margaretmitchell	5.0
5272	shelsilverstein	5.0
5272	waltwhitman	5.0
5272	unknown	2.1213203435596424
5272	seamusheaney	2.1213203435596424
5272	annesexton	2.82842712474619
5272	maxinekumin	2.82842712474619
5272	johnmilton	1.414213562373095
5272	johnleonard	1.414213562373095
5272	agathachristie	15.82842712474619
5272	alexandermccallsmith	7.0
5272	ellenraskin	5.0
5272	laurierking	4.0
5272		5.65685424949238
5272	mauricesendak	3.0
5272	drseuss	5.82842712474619
5272	ebwhite	1.7320508075688776
5272	garthwilliams	5.2675847135016145
5272	rosemarywells	1.7320508075688776
5272	roalddahl	8.48528137423857
5272	quentinblake	8.48528137423857
5272	franceshodgsonburnett	7.535533905932738
5272	beverlycleary	3.0
5272	ericcarle	4.0
5272	elkonigsburg	5.0
5272	nancybond	3.5355339059327373
5272	lauraingallswilder	3.5355339059327373
5272	artspiegelman	4.0
5272	sehinton	3.0
5272	loislowry	3.0
5272	dianagabaldon	16.0
5272	craigthompson	4.0
5272	marjanesatrapi	2.1213203435596424
5272	mattiasripa	2.1213203435596424
5272	aiyazawa	4.0
5272	raybradbury	1.0
5272	michaelcrichton	3.0
5272	jodipicoult	5.0
5272	philippagregory	8.0
5272	plato	0.7071067811865475
5272	desmondlee	0.7071067811865475
5272	henrydavidthoreau	5.0
5272	annerice	15.0
5272	lemonysnicket	2.82842712474619
5272	bretthelquist	2.82842712474619
5272	judibarrett	2.1213203435596424
5272	ronbarrett	2.1213203435596424
5272	jameshowe	2.886751345948129
5272	deborahhowe	2.886751345948129
5272	alandaniel	2.886751345948129
5272	lfrankbaum	3.5355339059327373
5272	wwdenslow	3.5355339059327373
5272	geneluenyang	4.0
5272	kenfollett	4.0
5272	sarahdunant	3.0
5272	ernesthemingway	3.0
5272	erichmariaremarque	1.414213562373095
5272	awwheen	1.414213562373095
5272	williamfaulkner	5.0
5272	ralphellison	3.0
5272	alicesebold	5.0
5272	zadiesmith	5.0
5272	alisonweir	3.0
5272	mayaangelou	5.0
5272	susannakaysen	4.0
5272	maryahornbacher	4.0
5272	ruthreichl	4.0
5272	arthurmiller	5.121320343559642
5272	christopherbigsby	2.1213203435596424
5272	samuelbeckett	5.0
5272	tennesseewilliams	3.0
5272	henrikibsen	2.82842712474619
5272	michaelmeyer	2.82842712474619
